id,LAI1,POP1,xcoord,ycoord
"4838",7.38461542129517,64.4394378662109,-74.333161338,4.78615982599999
"4839",7.38461542129517,61.1509437561035,-74.331359536,4.78615982599999
"4840",4.92307710647583,35.8796043395996,-74.329557734,4.78615982599999
"4841",4.92307710647583,29.5424995422363,-74.327755932,4.78615982599999
"4842",4.92307710647583,15.577374458313,-74.32595413,4.78615982599999
"4843",4,15.536826133728,-74.324152328,4.78615982599999
"4844",4,11.5608310699463,-74.322350526,4.78615982599999
"4845",0.923076927661896,11.5306434631348,-74.320548724,4.78615982599999
"4846",0.923076927661896,14.2947616577148,-74.318746922,4.78615982599999
"4847",0.615384638309479,16.5622329711914,-74.31694512,4.78615982599999
"4848",0.615384638309479,8.44484901428223,-74.315143318,4.78615982599999
"4849",0.615384638309479,7.55769681930542,-74.313341516,4.78615982599999
"4850",1.53846156597137,6.35689210891724,-74.3115397139999,4.78615982599999
"4851",1.53846156597137,5.06727170944214,-74.3097379119999,4.78615982599999
"4852",3.69230771064758,4.78022241592407,-74.3079361099999,4.78615982599999
"4853",3.69230771064758,2.71335411071777,-74.3061343079999,4.78615982599999
"4854",4.92307710647583,2.80525374412537,-74.3043325059999,4.78615982599999
"4855",4.92307710647583,2.87225818634033,-74.3025307039999,4.78615982599999
"4856",4.61538457870483,3.47053670883179,-74.3007289019999,4.78615982599999
"4857",4.61538457870483,3.81534600257874,-74.2989270999999,4.78615982599999
"4858",4.61538457870483,4.582190990448,-74.2971252979999,4.78615982599999
"4859",4.61538457870483,3.58220911026001,-74.2953234959999,4.78615982599999
"4860",4.61538457870483,2.78459692001343,-74.2935216939999,4.78615982599999
"4861",6.76923084259033,2.75325298309326,-74.2917198919999,4.78615982599999
"4862",6.76923084259033,2.40540337562561,-74.2899180899999,4.78615982599999
"4863",12,1.80720162391663,-74.2881162879999,4.78615982599999
"4864",12,2.0833580493927,-74.2863144859999,4.78615982599999
"4865",12,2.30641269683838,-74.2845126839999,4.78615982599999
"4866",15.692307472229,2.44813513755798,-74.2827108819999,4.78615982599999
"4867",15.692307472229,4.53965044021606,-74.2809090799999,4.78615982599999
"4868",16.615385055542,2.43116521835327,-74.2791072779999,4.78615982599999
"4869",16.615385055542,2.65253496170044,-74.2773054759999,4.78615982599999
"4870",14.7692308425903,3.82574725151062,-74.2755036739999,4.78615982599999
"4871",14.7692308425903,4.10529470443726,-74.2737018719999,4.78615982599999
"4872",14.7692308425903,5.14674663543701,-74.2719000699999,4.78615982599999
"4873",12.6153841018677,5.19389677047729,-74.2700982679999,4.78615982599999
"4874",12.6153841018677,6.10686588287354,-74.2682964659999,4.78615982599999
"4875",9.84615421295166,5.93956851959229,-74.2664946639999,4.78615982599999
"4876",9.84615421295166,4.87301635742188,-74.2646928619999,4.78615982599999
"4877",12.307692527771,3.74019193649292,-74.2628910599999,4.78615982599999
"4878",12.307692527771,3.15820002555847,-74.2610892579999,4.78615982599999
"4879",12.307692527771,2.72440624237061,-74.2592874559999,4.78615982599999
"4880",16,2.5589587688446,-74.2574856539999,4.78615982599999
"4881",16,2.94201135635376,-74.2556838519999,4.78615982599999
"4882",17.5384616851807,3.18608522415161,-74.2538820499999,4.78615982599999
"4883",17.5384616851807,4.16717386245728,-74.2520802479999,4.78615982599999
"4884",16.615385055542,4.74922370910645,-74.2502784459999,4.78615982599999
"4885",16.615385055542,4.64669275283813,-74.2484766439999,4.78615982599999
"4886",16.615385055542,9.49685478210449,-74.2466748419998,4.78615982599999
"4887",10.4615383148193,8.86563110351563,-74.2448730399998,4.78615982599999
"4888",10.4615383148193,9.59629058837891,-74.2430712379998,4.78615982599999
"4889",6.1538462638855,8.39481258392334,-74.2412694359998,4.78615982599999
"4890",6.1538462638855,7.295006275177,-74.2394676339998,4.78615982599999
"4891",3.07692313194275,7.02391290664673,-74.2376658319998,4.78615982599999
"4892",3.07692313194275,7.01860284805298,-74.2358640299998,4.78615982599999
"4893",3.07692313194275,2.78737211227417,-74.2340622279998,4.78615982599999
"4894",3.07692313194275,2.83315014839172,-74.2322604259998,4.78615982599999
"4895",3.07692313194275,2.84785223007202,-74.2304586239998,4.78615982599999
"4896",3.38461542129517,4.66762542724609,-74.2286568219998,4.78615982599999
"4897",3.38461542129517,5.3095383644104,-74.2268550199998,4.78615982599999
"4898",7.07692289352417,5.58576774597168,-74.2250532179998,4.78615982599999
"4899",7.07692289352417,5.72232294082642,-74.2232514159998,4.78615982599999
"4900",7.07692289352417,6.10263633728027,-74.2214496139998,4.78615982599999
"4901",13.5384616851807,5.48072862625122,-74.2196478119998,4.78615982599999
"4902",13.5384616851807,4.8838586807251,-74.2178460099998,4.78615982599999
"4903",17.2307682037354,1.27967309951782,-74.2160442079998,4.78615982599999
"4904",17.2307682037354,1.32866036891937,-74.2142424059998,4.78615982599999
"4905",20.6153831481934,1.36656892299652,-74.2124406039998,4.78615982599999
"4906",20.6153831481934,1.49592757225037,-74.2106388019998,4.78615982599999
"4907",20.6153831481934,1.61799323558807,-74.2088369999998,4.78615982599999
"4908",21.5384616851807,6.70948266983032,-74.2070351979998,4.78615982599999
"4909",21.5384616851807,10.584677696228,-74.2052333959998,4.78615982599999
"4910",24.3076915740967,10.9150428771973,-74.2034315939998,4.78615982599999
"4911",24.3076915740967,11.1084241867065,-74.2016297919998,4.78615982599999
"4912",24,9.1588020324707,-74.1998279899998,4.78615982599999
"4913",24,9.6038703918457,-74.1980261879998,4.78615982599999
"4914",24,3.74519562721252,-74.1962243859998,4.78615982599999
"4915",24,4.01813983917236,-74.1944225839998,4.78615982599999
"4916",24,5.07360363006592,-74.1926207819998,4.78615982599999
"4917",23.384614944458,5.08431482315063,-74.1908189799998,4.78615982599999
"4918",23.384614944458,5.71473073959351,-74.1890171779998,4.78615982599999
"4919",24.3076915740967,5.59876918792725,-74.1872153759998,4.78615982599999
"4920",24.3076915740967,3.66822171211243,-74.1854135739998,4.78615982599999
"4921",24.3076915740967,3.5465292930603,-74.1836117719998,4.78615982599999
"4922",24.3076915740967,3.68070721626282,-74.1818099699997,4.78615982599999
"4923",24.3076915740967,2.49727940559387,-74.1800081679997,4.78615982599999
"4924",24.615385055542,2.91725397109985,-74.1782063659997,4.78615982599999
"4925",24.615385055542,2.95850443840027,-74.1764045639997,4.78615982599999
"4926",24.9230766296387,2.33196115493774,-74.1746027619997,4.78615982599999
"4927",24.9230766296387,1.56629192829132,-74.1728009599997,4.78615982599999
"4928",24.9230766296387,1.49309384822845,-74.1709991579997,4.78615982599999
"4929",24.9230766296387,1.4556713104248,-74.1691973559997,4.78615982599999
"4930",24.9230766296387,1.34983992576599,-74.1673955539997,4.78615982599999
"4931",25.2307682037354,1.31989097595215,-74.1655937519997,4.78615982599999
"4932",25.2307682037354,1.35305428504944,-74.1637919499997,4.78615982599999
"4933",25.5384616851807,1.46801793575287,-74.1619901479997,4.78615982599999
"4934",25.5384616851807,1.69548988342285,-74.1601883459997,4.78615982599999
"4935",23.384614944458,1.78675901889801,-74.1583865439997,4.78615982599999
"4936",23.384614944458,1.58441030979156,-74.1565847419997,4.78615982599999
"4937",23.384614944458,2.38704538345337,-74.1547829399997,4.78615982599999
"4938",21.230770111084,2.43065452575684,-74.1529811379997,4.78615982599999
"4939",21.230770111084,2.91392159461975,-74.1511793359997,4.78615982599999
"4940",19.0769233703613,2.43841171264648,-74.1493775339997,4.78615982599999
"4941",19.0769233703613,2.17726469039917,-74.1475757319997,4.78615982599999
"4942",16.615385055542,1.79437148571014,-74.1457739299997,4.78615982599999
"4943",16.615385055542,1.90555548667908,-74.1439721279997,4.78615982599999
"4944",16.615385055542,1.89051115512848,-74.1421703259997,4.78615982599999
"4945",12.6153841018677,5.74972009658813,-74.347575754,4.78435802399999
"4946",13.2307691574097,6.23231363296509,-74.345773952,4.78435802399999
"4947",13.2307691574097,7.92048597335815,-74.34397215,4.78435802399999
"4948",12.6153841018677,12.7975721359253,-74.342170348,4.78435802399999
"4949",12.6153841018677,19.6123828887939,-74.340368546,4.78435802399999
"4950",12.6153841018677,53.6072959899902,-74.338566744,4.78435802399999
"4951",9.84615421295166,54.5564956665039,-74.336764942,4.78435802399999
"4952",9.84615421295166,55.3355674743652,-74.33496314,4.78435802399999
"4953",7.38461542129517,56.7915573120117,-74.333161338,4.78435802399999
"4954",7.38461542129517,54.6630439758301,-74.331359536,4.78435802399999
"4955",4.92307710647583,41.5039482116699,-74.329557734,4.78435802399999
"4956",4.92307710647583,40.836009979248,-74.327755932,4.78435802399999
"4957",4.92307710647583,34.9057922363281,-74.32595413,4.78435802399999
"4958",4,35.6373329162598,-74.324152328,4.78435802399999
"4959",4,17.2196197509766,-74.322350526,4.78435802399999
"4960",0.923076927661896,15.5304660797119,-74.320548724,4.78435802399999
"4961",0.923076927661896,14.7528696060181,-74.318746922,4.78435802399999
"4962",0.615384638309479,16.2405300140381,-74.31694512,4.78435802399999
"4963",0.615384638309479,8.0083122253418,-74.315143318,4.78435802399999
"4964",0.615384638309479,6.0561203956604,-74.313341516,4.78435802399999
"4965",1.53846156597137,6.00443601608276,-74.3115397139999,4.78435802399999
"4966",1.53846156597137,6.4395432472229,-74.3097379119999,4.78435802399999
"4967",3.69230771064758,6.36399936676025,-74.3079361099999,4.78435802399999
"4968",3.69230771064758,3.58062934875488,-74.3061343079999,4.78435802399999
"4969",4.92307710647583,3.20418620109558,-74.3043325059999,4.78435802399999
"4970",4.92307710647583,3.06241941452026,-74.3025307039999,4.78435802399999
"4971",4.92307710647583,3.14618897438049,-74.3007289019999,4.78435802399999
"4972",4.61538457870483,3.48749971389771,-74.2989270999999,4.78435802399999
"4973",4.61538457870483,4.51517820358276,-74.2971252979999,4.78435802399999
"4974",4.61538457870483,3.90591049194336,-74.2953234959999,4.78435802399999
"4975",4.61538457870483,2.62596821784973,-74.2935216939999,4.78435802399999
"4976",6.76923084259033,2.4915976524353,-74.2917198919999,4.78435802399999
"4977",6.76923084259033,2.43944549560547,-74.2899180899999,4.78435802399999
"4978",6.76923084259033,2.0457181930542,-74.2881162879999,4.78435802399999
"4979",12,1.99844253063202,-74.2863144859999,4.78435802399999
"4980",12,2.19649887084961,-74.2845126839999,4.78435802399999
"4981",15.692307472229,2.21908020973206,-74.2827108819999,4.78435802399999
"4982",15.692307472229,2.39592289924622,-74.2809090799999,4.78435802399999
"4983",16.615385055542,2.48147296905518,-74.2791072779999,4.78435802399999
"4984",16.615385055542,2.93839335441589,-74.2773054759999,4.78435802399999
"4985",16.615385055542,5.82578659057617,-74.2755036739999,4.78435802399999
"4986",14.7692308425903,5.85165023803711,-74.2737018719999,4.78435802399999
"4987",14.7692308425903,4.91310739517212,-74.2719000699999,4.78435802399999
"4988",12.6153841018677,4.78582811355591,-74.2700982679999,4.78435802399999
"4989",12.6153841018677,6.0609278678894,-74.2682964659999,4.78435802399999
"4990",9.84615421295166,6.03076314926147,-74.2664946639999,4.78435802399999
"4991",9.84615421295166,4.46699333190918,-74.2646928619999,4.78435802399999
"4992",12.307692527771,3.36267185211182,-74.2628910599999,4.78435802399999
"4993",12.307692527771,2.79757499694824,-74.2610892579999,4.78435802399999
"4994",12.307692527771,2.05794072151184,-74.2592874559999,4.78435802399999
"4995",16,1.9725878238678,-74.2574856539999,4.78435802399999
"4996",16,2.91840124130249,-74.2556838519999,4.78435802399999
"4997",17.5384616851807,3.22064638137817,-74.2538820499999,4.78435802399999
"4998",17.5384616851807,4.36110973358154,-74.2520802479999,4.78435802399999
"4999",16.615385055542,4.65648317337036,-74.2502784459999,4.78435802399999
"5000",16.615385055542,4.55768346786499,-74.2484766439999,4.78435802399999
"5001",16.615385055542,7.87896299362183,-74.2466748419998,4.78435802399999
"5002",10.4615383148193,7.47493505477905,-74.2448730399998,4.78435802399999
"5003",10.4615383148193,5.02865409851074,-74.2430712379998,4.78435802399999
"5004",6.1538462638855,4.39252281188965,-74.2412694359998,4.78435802399999
"5005",6.1538462638855,2.81113982200623,-74.2394676339998,4.78435802399999
"5006",3.07692313194275,2.69188189506531,-74.2376658319998,4.78435802399999
"5007",3.07692313194275,2.64023184776306,-74.2358640299998,4.78435802399999
"5008",3.07692313194275,2.2121274471283,-74.2340622279998,4.78435802399999
"5009",3.07692313194275,2.46513676643372,-74.2322604259998,4.78435802399999
"5010",3.07692313194275,2.580486536026,-74.2304586239998,4.78435802399999
"5011",3.38461542129517,4.164146900177,-74.2286568219998,4.78435802399999
"5012",3.38461542129517,4.46698665618896,-74.2268550199998,4.78435802399999
"5013",7.07692289352417,4.93145656585693,-74.2250532179998,4.78435802399999
"5014",7.07692289352417,6.00505828857422,-74.2232514159998,4.78435802399999
"5015",7.07692289352417,6.91003465652466,-74.2214496139998,4.78435802399999
"5016",13.5384616851807,6.15555000305176,-74.2196478119998,4.78435802399999
"5017",13.5384616851807,4.3907642364502,-74.2178460099998,4.78435802399999
"5018",17.2307682037354,3.94932317733765,-74.2160442079998,4.78435802399999
"5019",17.2307682037354,1.02678513526917,-74.2142424059998,4.78435802399999
"5020",20.6153831481934,1.04573249816895,-74.2124406039998,4.78435802399999
"5021",20.6153831481934,1.20471584796906,-74.2106388019998,4.78435802399999
"5022",20.6153831481934,4.28448152542114,-74.2088369999998,4.78435802399999
"5023",21.5384616851807,4.50490999221802,-74.2070351979998,4.78435802399999
"5024",21.5384616851807,5.96279382705688,-74.2052333959998,4.78435802399999
"5025",24.3076915740967,6.08105993270874,-74.2034315939998,4.78435802399999
"5026",24.3076915740967,5.90965747833252,-74.2016297919998,4.78435802399999
"5027",24,5.87433099746704,-74.1998279899998,4.78435802399999
"5028",24,6.49002933502197,-74.1980261879998,4.78435802399999
"5029",24,2.3950502872467,-74.1962243859998,4.78435802399999
"5030",24,3.0208911895752,-74.1944225839998,4.78435802399999
"5031",24,5.07865285873413,-74.1926207819998,4.78435802399999
"5032",23.384614944458,5.02530479431152,-74.1908189799998,4.78435802399999
"5033",23.384614944458,5.56996726989746,-74.1890171779998,4.78435802399999
"5034",24.3076915740967,5.53684759140015,-74.1872153759998,4.78435802399999
"5035",24.3076915740967,3.72410607337952,-74.1854135739998,4.78435802399999
"5036",24.3076915740967,3.65293979644775,-74.1836117719998,4.78435802399999
"5037",24.3076915740967,3.70947456359863,-74.1818099699997,4.78435802399999
"5038",24.3076915740967,2.31811666488647,-74.1800081679997,4.78435802399999
"5039",24.615385055542,2.31202030181885,-74.1782063659997,4.78435802399999
"5040",24.615385055542,2.21647167205811,-74.1764045639997,4.78435802399999
"5041",24.9230766296387,2.06916403770447,-74.1746027619997,4.78435802399999
"5042",24.9230766296387,1.95137226581573,-74.1728009599997,4.78435802399999
"5043",24.9230766296387,1.94061100482941,-74.1709991579997,4.78435802399999
"5044",24.9230766296387,1.83812284469604,-74.1691973559997,4.78435802399999
"5045",24.9230766296387,1.43916189670563,-74.1673955539997,4.78435802399999
"5046",25.2307682037354,1.50197780132294,-74.1655937519997,4.78435802399999
"5047",25.2307682037354,1.54602324962616,-74.1637919499997,4.78435802399999
"5048",25.5384616851807,1.60724151134491,-74.1619901479997,4.78435802399999
"5049",25.5384616851807,1.60542619228363,-74.1601883459997,4.78435802399999
"5050",23.384614944458,1.79628348350525,-74.1583865439997,4.78435802399999
"5051",23.384614944458,2.25429534912109,-74.1565847419997,4.78435802399999
